,ID,Prob_0,Prob_1
6550,6551,0.7444049754318509,0.25559502456814903
6551,6552,0.7467418857206518,0.25325811427934825
6552,6553,0.5942000843966296,0.40579991560337036
6553,6554,0.5852526768100423,0.4147473231899577
6554,6555,0.5639427260948797,0.43605727390512034
6555,6556,0.7538832594234346,0.2461167405765654
6556,6557,0.5566884046858281,0.44331159531417186
6557,6558,0.7477341583352388,0.25226584166476124
6558,6559,0.5439237617476314,0.45607623825236865
6559,6560,0.5377297520537127,0.46227024794628735
6560,6561,0.5646422015528272,0.4353577984471729
6561,6562,0.5688448035565142,0.43115519644348577
6562,6563,0.5692008752952027,0.4307991247047973
6563,6564,0.5690965913427553,0.4309034086572447
6564,6565,0.5721583757428559,0.42784162425714417
6565,6566,0.5972798697485112,0.4027201302514888
6566,6567,0.5595952828637298,0.4404047171362701
6567,6568,0.5402678894209885,0.4597321105790115
6568,6569,0.5726180540709538,0.4273819459290462
6569,6570,0.5572257076024248,0.44277429239757515
6570,6571,0.7486444307009601,0.25135556929903985
6571,6572,0.5965096869324216,0.4034903130675785
6572,6573,0.5109023635076564,0.4890976364923436
6573,6574,0.7483968028125656,0.2516031971874344
6574,6575,0.5707168637446933,0.42928313625530673
6575,6576,0.5769482191628781,0.42305178083712197
6576,6577,0.5348823566573433,0.46511764334265665
6577,6578,0.5503609016602165,0.44963909833978355
6578,6579,0.7514355238974101,0.24856447610258994
6579,6580,0.5680243659912465,0.43197563400875355
6580,6581,0.561778306707638,0.43822169329236205
6581,6582,0.5703849950376616,0.42961500496233834
6582,6583,0.5455605842546108,0.45443941574538915
6583,6584,0.5662624709306401,0.4337375290693599
6584,6585,0.5388749849394203,0.4611250150605796
6585,6586,0.5366551585940318,0.4633448414059682
6586,6587,0.6250747536295321,0.37492524637046787
6587,6588,0.5864616911294849,0.4135383088705152
6588,6589,0.46969618240864464,0.5303038175913554
6589,6590,0.5698281160516094,0.4301718839483906
6590,6591,0.5344600287045065,0.46553997129549346
6591,6592,0.7518361326012857,0.24816386739871438
6592,6593,0.5700729893928094,0.4299270106071906
6593,6594,0.5405531775981838,0.4594468224018162
6594,6595,0.7483594145685535,0.2516405854314465
6595,6596,0.5752786036579507,0.42472139634204925
6596,6597,0.5595708480985908,0.44042915190140924
6597,6598,0.6425246453761249,0.35747535462387514
6598,6599,0.7524341515825133,0.24756584841748672
6599,6600,0.7182810013273639,0.28171899867263606
6600,6601,0.571241452041757,0.428758547958243
6601,6602,0.5627363609927766,0.4372636390072234
6602,6603,0.7511419432981278,0.24885805670187222
6603,6604,0.751774610544702,0.24822538945529804
6604,6605,0.7421193466279716,0.2578806533720284
6605,6606,0.7461058272171399,0.25389417278286003
6606,6607,0.5360992972268476,0.46390070277315243
6607,6608,0.5883648767018462,0.41163512329815377
6608,6609,0.5671014957880645,0.4328985042119355
6609,6610,0.5354614989361333,0.4645385010638667
6610,6611,0.7386934575935407,0.26130654240645934
6611,6612,0.5452097844106043,0.4547902155893957
6612,6613,0.5561229791525051,0.443877020847495
6613,6614,0.6250748270457397,0.3749251729542603
6614,6615,0.5103558351571511,0.4896441648428489
6615,6616,0.7466722568219128,0.2533277431780872
6616,6617,0.5451779731551489,0.45482202684485107
6617,6618,0.558247700589001,0.44175229941099897
6618,6619,0.7129438355004388,0.2870561644995612
6619,6620,0.650913906518227,0.349086093481773
6620,6621,0.7462802223997755,0.2537197776002244
6621,6622,0.7481870086311815,0.2518129913688186
6622,6623,0.47421745528998527,0.5257825447100147
6623,6624,0.526276467544388,0.47372353245561205
6624,6625,0.5381194385684913,0.4618805614315087
6625,6626,0.5317904392565924,0.4682095607434076
6626,6627,0.6531368685649954,0.3468631314350045
6627,6628,0.5006028251689518,0.49939717483104823
6628,6629,0.6443007681461271,0.35569923185387287
6629,6630,0.741138792180533,0.25886120781946703
6630,6631,0.7494309125207883,0.2505690874792117
6631,6632,0.5710914489625403,0.42890855103745973
6632,6633,0.5716557678598719,0.42834423214012807
6633,6634,0.571107972095352,0.42889202790464803
6634,6635,0.5626387581058785,0.43736124189412157
6635,6636,0.5338734847366331,0.4661265152633669
6636,6637,0.5719921674245598,0.42800783257544023
6637,6638,0.5020855291886708,0.49791447081132917
6638,6639,0.5569559570491618,0.4430440429508382
6639,6640,0.752083988046244,0.24791601195375595
6640,6641,0.5474886011258334,0.4525113988741666
6641,6642,0.7445637234940501,0.25543627650594997
6642,6643,0.557896822349915,0.442103177650085
6643,6644,0.5392796202325709,0.4607203797674291
6644,6645,0.5256561170852841,0.47434388291471585
6645,6646,0.751547914429386,0.248452085570614
6646,6647,0.7424124821229989,0.257587517877001
6647,6648,0.5818126053191633,0.41818739468083665
6648,6649,0.746847885722504,0.25315211427749595
6649,6650,0.49215409033145063,0.5078459096685494
6650,6651,0.5363543765077547,0.46364562349224525
6651,6652,0.5879323501961237,0.41206764980387633
6652,6653,0.5632803105833963,0.4367196894166036
6653,6654,0.7481788241742027,0.2518211758257974
6654,6655,0.5314407702790942,0.46855922972090586
6655,6656,0.5333509717143243,0.4666490282856757
6656,6657,0.536901707115683,0.463098292884317
6657,6658,0.7525408917570486,0.24745910824295134
6658,6659,0.5338752770528383,0.4661247229471617
6659,6660,0.5634367263702484,0.4365632736297516
6660,6661,0.5526135763310409,0.4473864236689591
6661,6662,0.5548107625192531,0.44518923748074696
6662,6663,0.6631509277537802,0.3368490722462199
6663,6664,0.4949437259854542,0.5050562740145458
6664,6665,0.7490276290853259,0.250972370914674
6665,6666,0.5898361891071613,0.41016381089283865
6666,6667,0.5866137731270666,0.4133862268729333
6667,6668,0.5577150974269554,0.44228490257304465
6668,6669,0.5022305728983396,0.49776942710166033
6669,6670,0.7403920414159537,0.2596079585840463
6670,6671,0.5348934123650108,0.46510658763498924
6671,6672,0.7526600127263523,0.24733998727364773
6672,6673,0.7480138278568393,0.2519861721431607
6673,6674,0.7177592796712191,0.28224072032878095
6674,6675,0.5927462192677166,0.4072537807322834
6675,6676,0.573694210502558,0.426305789497442
6676,6677,0.7457737748894715,0.25422622511052845
6677,6678,0.7386096986137862,0.26139030138621383
6678,6679,0.5589971906783224,0.44100280932167757
6679,6680,0.5668570391193741,0.4331429608806258
6680,6681,0.5734664610105475,0.4265335389894525
6681,6682,0.5658977494024735,0.43410225059752644
6682,6683,0.5627774066393528,0.43722259336064717
6683,6684,0.5731399853223618,0.42686001467763823
6684,6685,0.5659291104659667,0.4340708895340333
6685,6686,0.5854606759531608,0.41453932404683924
6686,6687,0.5003178197454676,0.49968218025453237
6687,6688,0.7459669190223821,0.2540330809776179
6688,6689,0.5379202603690348,0.46207973963096516
6689,6690,0.574471957963185,0.42552804203681505
6690,6691,0.5271387239633775,0.47286127603662254
6691,6692,0.5133924102864664,0.48660758971353363
6692,6693,0.5562417605005544,0.4437582394994456
6693,6694,0.5276871217862895,0.4723128782137105
6694,6695,0.7416511954662053,0.2583488045337948
6695,6696,0.6000361195607631,0.39996388043923686
6696,6697,0.5670605118479247,0.4329394881520753
6697,6698,0.7410077261673247,0.25899227383267526
6698,6699,0.5608292954120296,0.43917070458797036
6699,6700,0.5689078171042672,0.43109218289573287
6700,6701,0.5775237738054104,0.4224762261945895
6701,6702,0.7379463748190866,0.26205362518091335
6702,6703,0.5563911842462703,0.44360881575372973
6703,6704,0.5754214791625947,0.4245785208374053
6704,6705,0.5638361894729327,0.4361638105270673
6705,6706,0.5052001782335824,0.49479982176641757
6706,6707,0.7460684101098143,0.25393158989018577
6707,6708,0.5864056633785588,0.4135943366214411
6708,6709,0.5469340181199241,0.45306598188007585
6709,6710,0.575523077084114,0.42447692291588596
6710,6711,0.513459838675904,0.486540161324096
6711,6712,0.559323106970856,0.440676893029144
6712,6713,0.531707299640769,0.46829270035923093
6713,6714,0.5643611150521534,0.43563888494784664
6714,6715,0.7419853046920274,0.2580146953079726
6715,6716,0.7400743247193721,0.25992567528062793
6716,6717,0.7609220791634295,0.23907792083657048
6717,6718,0.5757900101927008,0.4242099898072992
6718,6719,0.5751187156038049,0.4248812843961951
6719,6720,0.7517442471203795,0.24825575287962048
6720,6721,0.5582221303027759,0.4417778696972241
6721,6722,0.5882497651759024,0.41175023482409756
6722,6723,0.5644176686889508,0.4355823313110492
6723,6724,0.560674853717919,0.43932514628208097
6724,6725,0.5670669520089344,0.4329330479910656
6725,6726,0.5700637675171005,0.42993623248289947
6726,6727,0.7407610002058136,0.25923899979418635
6727,6728,0.5310777412986143,0.4689222587013857
6728,6729,0.5577691666882374,0.44223083331176255
6729,6730,0.5734536389084999,0.4265463610915001
6730,6731,0.5384188207937772,0.4615811792062228
6731,6732,0.5773762878990434,0.4226237121009566
6732,6733,0.5974885960262051,0.40251140397379487
6733,6734,0.7416810599251761,0.2583189400748239
6734,6735,0.5707013053605899,0.42929869463941006
6735,6736,0.7607697599132002,0.2392302400867998
6736,6737,0.5650748435149309,0.4349251564850691
6737,6738,0.508861878013773,0.4911381219862269
6738,6739,0.751807240107859,0.24819275989214093
6739,6740,0.5861474697859039,0.413852530214096
6740,6741,0.5020303750436907,0.49796962495630925
6741,6742,0.7425118131403333,0.2574881868596667
6742,6743,0.7624988786382558,0.23750112136174417
6743,6744,0.5615599984099539,0.43844000159004615
6744,6745,0.5031195483357471,0.49688045166425293
6745,6746,0.581868718496299,0.4181312815037011
6746,6747,0.561800062637066,0.43819993736293406
6747,6748,0.5764334028997793,0.42356659710022077
6748,6749,0.7538875091553607,0.2461124908446392
6749,6750,0.5691667159297877,0.4308332840702122
6750,6751,0.7528952584218795,0.24710474157812043
6751,6752,0.5688276532480774,0.43117234675192256
6752,6753,0.5672489450273701,0.4327510549726299
6753,6754,0.5020255038619228,0.49797449613807715
6754,6755,0.49708385163070123,0.5029161483692988
6755,6756,0.6006958269225227,0.3993041730774774
6756,6757,0.5752010291004828,0.4247989708995173
6757,6758,0.7591827519899721,0.24081724801002793
6758,6759,0.7524082553738642,0.24759174462613576
6759,6760,0.5118261390994814,0.48817386090051856
6760,6761,0.7468398857414362,0.25316011425856383
6761,6762,0.506685157790812,0.49331484220918803
6762,6763,0.5294046762682565,0.47059532373174356
6763,6764,0.7466104233718115,0.2533895766281885
6764,6765,0.737241508619136,0.2627584913808641
6765,6766,0.5472944352459526,0.45270556475404744
6766,6767,0.5114823286972476,0.4885176713027523
6767,6768,0.5339229387616522,0.46607706123834775
6768,6769,0.560578509169398,0.43942149083060206
6769,6770,0.751083673877979,0.24891632612202097
6770,6771,0.5475936958304052,0.4524063041695948
6771,6772,0.7041423107193929,0.295857689280607
6772,6773,0.5724642196134526,0.4275357803865473
6773,6774,0.5373385691004224,0.4626614308995775
6774,6775,0.5704143333540099,0.4295856666459901
6775,6776,0.5623690981041854,0.43763090189581455
6776,6777,0.5376523806658431,0.46234761933415697
6777,6778,0.5185200105550698,0.4814799894449302
6778,6779,0.5434679317382604,0.45653206826173964
6779,6780,0.5526064845839261,0.44739351541607386
6780,6781,0.5434679283408136,0.4565320716591864
6781,6782,0.5323152124702064,0.46768478752979364
6782,6783,0.591643482551528,0.40835651744847196
6783,6784,0.571252427560871,0.4287475724391289
6784,6785,0.5712313602961665,0.4287686397038335
6785,6786,0.5767757129959667,0.42322428700403325
6786,6787,0.5562907575720062,0.44370924242799376
6787,6788,0.5776762410858437,0.4223237589141563
6788,6789,0.6267234270029323,0.3732765729970678
6789,6790,0.7510107365744533,0.24898926342554675
6790,6791,0.7503681461042766,0.24963185389572334
6791,6792,0.7496673913658796,0.2503326086341205
6792,6793,0.5290996656145482,0.47090033438545176
6793,6794,0.7374204866326208,0.2625795133673792
6794,6795,0.5437199397179635,0.45628006028203655
6795,6796,0.5659111902082808,0.43408880979171915
6796,6797,0.5006599365463771,0.499340063453623
6797,6798,0.5653014057806616,0.4346985942193384
6798,6799,0.5565906129348884,0.44340938706511157
6799,6800,0.5580842927698609,0.44191570723013907
6800,6801,0.7529848413859369,0.24701515861406312
6801,6802,0.7490152268516307,0.2509847731483693
6802,6803,0.7499610188858818,0.2500389811141181
6803,6804,0.7592741023329062,0.2407258976670938
6804,6805,0.5717431642097628,0.4282568357902372
6805,6806,0.5837758409996163,0.4162241590003837
6806,6807,0.5063869159644888,0.4936130840355112
6807,6808,0.5577597341861922,0.4422402658138079
6808,6809,0.7525376457743378,0.2474623542256622
6809,6810,0.5695088895717716,0.4304911104282284
6810,6811,0.5647647188139476,0.43523528118605237
6811,6812,0.5434679160629501,0.4565320839370499
6812,6813,0.5733532390621412,0.4266467609378588
6813,6814,0.7443640188447437,0.2556359811552563
6814,6815,0.5658864993768556,0.43411350062314435
6815,6816,0.5573856210853667,0.44261437891463323
6816,6817,0.5764047524872268,0.4235952475127732
6817,6818,0.5381449460181336,0.4618550539818665
6818,6819,0.7385325931522126,0.2614674068477874
6819,6820,0.7442366213146846,0.2557633786853154
6820,6821,0.512151785150879,0.48784821484912105
6821,6822,0.5076407013131806,0.4923592986868194
6822,6823,0.7474689688138787,0.25253103118612125
6823,6824,0.5640586288853751,0.4359413711146249
6824,6825,0.5776918811414866,0.4223081188585133
6825,6826,0.7434446306797464,0.2565553693202536
6826,6827,0.5425157088280504,0.45748429117194955
6827,6828,0.56275567002861,0.4372443299713899
6828,6829,0.5527368804203496,0.4472631195796504
6829,6830,0.49022308924838875,0.5097769107516112
6830,6831,0.6233597339263979,0.3766402660736021
6831,6832,0.7183880682179092,0.28161193178209076
6832,6833,0.5653065060539391,0.43469349394606094
6833,6834,0.5637848231524768,0.4362151768475232
6834,6835,0.7394624776446901,0.26053752235530986
6835,6836,0.5922948950829153,0.40770510491708467
6836,6837,0.5602159901182873,0.4397840098817127
6837,6838,0.5059667368502943,0.4940332631497058
6838,6839,0.5360048626554098,0.4639951373445902
6839,6840,0.5173525049799763,0.4826474950200237
6840,6841,0.5916507636702585,0.4083492363297415
6841,6842,0.512591838865293,0.4874081611347069
6842,6843,0.5124586386025115,0.4875413613974885
6843,6844,0.48549456973656246,0.5145054302634375
6844,6845,0.7509616541031936,0.24903834589680643
6845,6846,0.5705244441406476,0.4294755558593523
6846,6847,0.5606775578297909,0.43932244217020916
6847,6848,0.5385914915082463,0.46140850849175374
6848,6849,0.5062105400825448,0.49378945991745515
6849,6850,0.5364191342125944,0.46358086578740565
6850,6851,0.7078398019925976,0.2921601980074024
6851,6852,0.7492846284614174,0.25071537153858253
6852,6853,0.7318902763510574,0.2681097236489426
6853,6854,0.7524148747580378,0.2475851252419622
6854,6855,0.5311724976276172,0.4688275023723828
6855,6856,0.7408085323197684,0.25919146768023155
6856,6857,0.6659172566160113,0.3340827433839887
6857,6858,0.49697534144412703,0.503024658555873
6858,6859,0.5593601429938964,0.4406398570061037
6859,6860,0.7371261487773587,0.2628738512226413
6860,6861,0.573944991065338,0.426055008934662
6861,6862,0.7388447771743306,0.2611552228256694
6862,6863,0.7435923471948125,0.25640765280518757
6863,6864,0.5108399812185555,0.48916001878144455
6864,6865,0.4969753413803045,0.5030246586196955
6865,6866,0.7537040290577891,0.2462959709422109
6866,6867,0.5906598740595095,0.40934012594049046
6867,6868,0.5474828947952091,0.4525171052047909
6868,6869,0.5630462481536505,0.43695375184634955
6869,6870,0.5403856234396038,0.4596143765603961
6870,6871,0.7537149617200601,0.24628503827993983
6871,6872,0.5673716918390548,0.4326283081609452
6872,6873,0.5410453221303901,0.4589546778696098
6873,6874,0.740863653010952,0.25913634698904797
6874,6875,0.5423095910133223,0.4576904089866777
6875,6876,0.7541869206408065,0.24581307935919353
6876,6877,0.5597643424636032,0.4402356575363969
6877,6878,0.535042834059257,0.46495716594074293
6878,6879,0.5629108627152769,0.4370891372847231
6879,6880,0.5558307125842517,0.4441692874157483
6880,6881,0.7512277705899268,0.2487722294100731
6881,6882,0.5648678140006621,0.4351321859993379
6882,6883,0.5389917773647823,0.4610082226352176
6883,6884,0.5329831486873984,0.4670168513126017
6884,6885,0.5717052210917504,0.4282947789082497
6885,6886,0.7381247913956213,0.2618752086043787
6886,6887,0.7542361903197341,0.2457638096802659
6887,6888,0.5860167684562356,0.4139832315437644
6888,6889,0.7528147215833656,0.24718527841663446
6889,6890,0.5697665091715083,0.4302334908284917
6890,6891,0.5429935677730212,0.4570064322269788
6891,6892,0.7391663416805139,0.2608336583194862
6892,6893,0.5356416731182021,0.46435832688179784
6893,6894,0.5998438804015301,0.40015611959846986
6894,6895,0.5617643975026776,0.43823560249732235
